"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 04:41:10 UTC 2024","Wed Jan 24 04:41:14 UTC 2024","3338","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Wed Jan 24 05:30:29 UTC 2024","Wed Jan 24 05:34:38 UTC 2024","249026","","18. Check Admin header","","","","2. Check Navbar",""
"passed","Wed Jan 24 05:06:59 UTC 2024","Wed Jan 24 05:07:15 UTC 2024","15773","","12. Client Portal - Forms","","","","1. Direct user to “Forms” page",""
"passed","Wed Jan 24 05:25:29 UTC 2024","Wed Jan 24 05:26:12 UTC 2024","42673","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Wed Jan 24 04:36:51 UTC 2024","Wed Jan 24 04:37:09 UTC 2024","18219","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Wed Jan 24 05:28:27 UTC 2024","Wed Jan 24 05:28:37 UTC 2024","9856","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Wed Jan 24 05:51:14 UTC 2024","Wed Jan 24 05:51:33 UTC 2024","18733","","21. Forgot password function","","","","2. Reset password",""
"passed","Wed Jan 24 04:40:48 UTC 2024","Wed Jan 24 04:40:55 UTC 2024","7306","","6. Company Account","","","","2. Create a Company Account",""
"passed","Wed Jan 24 05:07:22 UTC 2024","Wed Jan 24 05:07:23 UTC 2024","1695","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"passed","Wed Jan 24 04:40:55 UTC 2024","Wed Jan 24 04:41:00 UTC 2024","4953","","6. Company Account","","","","3. Complete Investment Choice",""
"skipped","Wed Jan 24 05:02:43 UTC 2024","Wed Jan 24 05:02:43 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"skipped","Wed Jan 24 06:59:46 UTC 2024","Wed Jan 24 06:59:46 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Wed Jan 24 05:28:14 UTC 2024","Wed Jan 24 05:28:27 UTC 2024","13320","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Wed Jan 24 04:38:33 UTC 2024","Wed Jan 24 04:38:52 UTC 2024","19395","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Wed Jan 24 05:28:37 UTC 2024","Wed Jan 24 05:28:39 UTC 2024","2046","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Wed Jan 24 04:37:46 UTC 2024","Wed Jan 24 04:38:06 UTC 2024","19792","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Wed Jan 24 05:49:22 UTC 2024","Wed Jan 24 05:49:33 UTC 2024","10834","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"skipped","Wed Jan 24 05:23:23 UTC 2024","Wed Jan 24 05:23:23 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","3. Direct user to “Build Your Portfolio”",""
"skipped","Wed Jan 24 05:23:23 UTC 2024","Wed Jan 24 05:23:23 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Wed Jan 24 04:38:31 UTC 2024","Wed Jan 24 04:38:33 UTC 2024","1730","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Wed Jan 24 04:40:32 UTC 2024","Wed Jan 24 04:40:48 UTC 2024","15409","","6. Company Account","","","","1. Validate login credentials",""
"passed","Wed Jan 24 04:43:26 UTC 2024","Wed Jan 24 04:44:35 UTC 2024","68979","","8. Sign Up new user","","","","1. Create a new user",""
